     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         8,         0,         0,    15.6,bposd,29938724933709bb55c2830c7ae805b4e1d7c45f3d41ec8b1d6ca9602a8c2634,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    15.7,bposd,60ee61c4974d33ef97289f66fc80679db180bd9f1f843300e4fd6858845da382,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    11.8,bposd,7b3910d90af3e517c4de2196c255971a3e6713ca831a6313917926aee07f4593,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         1,         0,    13.1,bposd,27c7a903300e31d5ead0c08b4d2ddb81e2d506e858ab9530b825b7bcb9c603d4,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.565,bposd,7b3910d90af3e517c4de2196c255971a3e6713ca831a6313917926aee07f4593,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,    2.05,bposd,29938724933709bb55c2830c7ae805b4e1d7c45f3d41ec8b1d6ca9602a8c2634,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.6,bposd,8a3134cd6192490ae3e4509ac90462a9265092365fdead9f69c22b1bd2c7b167,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y3+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    11.2,bposd,d628eca305a443679b15cce00fada37a7e5fd3f126f5dde23f7edd6602791006,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.0,bposd,ca363245e9330212392673f6d4e075b8247843523c8ff3d722cb9f08cb2eb74c,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    15.6,bposd,b9ddc363bdfbbe1e7c17272bfebca0fc451f1b82debcb34b86eee9e2edb051b9,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.313,bposd,ca363245e9330212392673f6d4e075b8247843523c8ff3d722cb9f08cb2eb74c,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.443,bposd,b9ddc363bdfbbe1e7c17272bfebca0fc451f1b82debcb34b86eee9e2edb051b9,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.5,bposd,4eba02fd53ea2e3b9cde31c2b195f99ba7f0b0ba0a7cc368daadd5f2ffc7105a,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.231,bposd,b9ddc363bdfbbe1e7c17272bfebca0fc451f1b82debcb34b86eee9e2edb051b9,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.9,bposd,682a9788db793f3b02794fdad55f03ec1f0397759507baaa8778a261aac2b6e1,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.337,bposd,682a9788db793f3b02794fdad55f03ec1f0397759507baaa8778a261aac2b6e1,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    11.7,bposd,53c28c54ee4755f397449437ab658ddf320f1fb489465fd3090d60f9ec9b4f93,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.8,bposd,e0a32b6c370b1437cca90320f15711829669da2dfbddb3b0953d1ecac03054cc,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y9+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    25.2,bposd,4c7903123c527a8119e460f8ea9df95362672e35be6a2f93f47f699d2bf12fc6,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.0,bposd,c966aa52c5f7b9019ca88fed53a7514be95924e0c7927419b1065c6e6f7efcc8,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    1.89,bposd,4eba02fd53ea2e3b9cde31c2b195f99ba7f0b0ba0a7cc368daadd5f2ffc7105a,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.099,bposd,4eba02fd53ea2e3b9cde31c2b195f99ba7f0b0ba0a7cc368daadd5f2ffc7105a,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    12.2,bposd,a9c478770aa9a9443eb1d9c839d35be219f2d7352c6e3fb3d95bd713d7283dc0,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.053,bposd,a9c478770aa9a9443eb1d9c839d35be219f2d7352c6e3fb3d95bd713d7283dc0,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    13.6,bposd,069b67ca0ad8ca9b18f0111c9e76c19a99299ad527cf9a2d2dd3353faaa4ae4a,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y3+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,    14.7,bposd,0349e248ae38a6e5f58fad2cb6c750e2146e8759401cac147db5d0b839f78430,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    11.2,bposd,27c7a903300e31d5ead0c08b4d2ddb81e2d506e858ab9530b825b7bcb9c603d4,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    14.9,bposd,d25a2468e9cadbdc8892c11148f59331ea35cbe2c2e661b8773e837ce0f303fa,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    3.82,bposd,682a9788db793f3b02794fdad55f03ec1f0397759507baaa8778a261aac2b6e1,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.068,bposd,682a9788db793f3b02794fdad55f03ec1f0397759507baaa8778a261aac2b6e1,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    2.06,bposd,a9c478770aa9a9443eb1d9c839d35be219f2d7352c6e3fb3d95bd713d7283dc0,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         1,         0,    12.7,bposd,60ee61c4974d33ef97289f66fc80679db180bd9f1f843300e4fd6858845da382,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.005,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    29.9,bposd,ada4b76cd2f3050f55d10fa83789fe734918d048d2ab5e77925ad0d58ae79be6,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,   0.708,bposd,a9c478770aa9a9443eb1d9c839d35be219f2d7352c6e3fb3d95bd713d7283dc0,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    14.8,bposd,3a0cd1a3e64fb2add6fe5854ed5b9c03e7c3dbd1f7d2612ffdf9856625064724,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y9+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,   0.278,bposd,a9c478770aa9a9443eb1d9c839d35be219f2d7352c6e3fb3d95bd713d7283dc0,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y9+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,    12.4,bposd,7b3910d90af3e517c4de2196c255971a3e6713ca831a6313917926aee07f4593,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    30.4,bposd,b0c67e0132cd438660b2cf1a70b489f6e41ecfc84ec62404f95957a75cc3e90e,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    2.99,bposd,0349e248ae38a6e5f58fad2cb6c750e2146e8759401cac147db5d0b839f78430,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.126,bposd,0349e248ae38a6e5f58fad2cb6c750e2146e8759401cac147db5d0b839f78430,"{""A"":""x3y0+x0y1+x0y8"",""B"":""x0y3+x1y0+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         2,         0,         0,    13.6,bposd,29938724933709bb55c2830c7ae805b4e1d7c45f3d41ec8b1d6ca9602a8c2634,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,   0.392,bposd,b0c67e0132cd438660b2cf1a70b489f6e41ecfc84ec62404f95957a75cc3e90e,"{""A"":""x3y0+x0y7+x0y8"",""B"":""x0y3+x1y6+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         1,         0,         0,   0.118,bposd,29938724933709bb55c2830c7ae805b4e1d7c45f3d41ec8b1d6ca9602a8c2634,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y9+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.003,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,    25.3,bposd,0705780cb1a80c47703444ae5a5155ca05776e7b3f90cf476f5612d6372e65a0,"{""A"":""x3y0+x0y7+x0y2"",""B"":""x0y3+x1y6+x2y6"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":16,""l"":12,""leak_heralds"":""False"",""leak_repump"":""True"",""leakage"":""True"",""loss"":""True"",""m"":12,""n"":288,""p"":0.004,""prllel_1q"":192,""prllel_2q"":48,""r"":20,""repump_cycles"":3,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
